modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,6-gemmascope-res-16k,7139, numeric values associated with various counts or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7137, terms related to medical diagnosis and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7132,references to energy and its various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7136,terms that pertain to moral values and ethical considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7131,terms related to technical concepts and methods in programming or data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7134, references to integer and fractional values in a context that suggests coding or mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7130, non-standard whitespace characters or formatting in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7143, keywords and elements related to programming and framework structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7145,specific names of authors and contributors associated with academic works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7146, sequences of characters or tokens that represent different languages or scripts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7147,"instances and counts of the word ""one"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7144, function calls related to subscriptions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7142,references to legal citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7148,terms related to properties of substances and statistical measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7149,specific programming-related functions or keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7151,"numbers, particularly those associated with mathematical or statistical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7153, numerical data and references to figures or tables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7154, references to bars and associated terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7155,references to legislation and governmental structures at various levels,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7156,intensifiers and modifiers emphasizing degree or extent,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7152, repeated instances of file opening commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7150, functions related to removing or deleting elements in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7157," references to ""map"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7165, instances of the beginning of content sections or introductory phrases in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7164,"references to letters, characters, and their arrangement or categorization in the context of data representation or programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7162,"phrases that emphasize optimization, potential, and maximizing effectiveness",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7163, references to processes or actions related to financial transactions and data input,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7169, terminology related to graph theory and edges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7167,terms related to anatomical features and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7168,terms related to healthcare and its communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7176,references to previous works or prior art in a legal or formal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7177, numerical data related to measurement or analysis in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7179,references to specific legal principles or cases related to capital punishment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7171,characters or symbols that are used in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7174,activities related to outdoor enjoyment and social interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7178, significance in code comments or sections that indicate agreement and decision points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7172,phrases and concepts related to possibility and impossibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7173, dates and timestamps related to events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7186,possession and relational pronouns indicating ownership or association,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7188, phrases related to preparation and readiness for future events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7187,"quantities and measurements related to substances, particularly in a scientific context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7182,references to academic or professional affiliations and contributions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7185,elements related to script execution and environment setup in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7181,phrases indicating common topics or themes in discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7189,names of people and their associated details or relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7184,mentions of chairs and related furniture types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7183,"terms associated with protective or supportive concepts, particularly in legal or medical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7194,elements related to theatrical performances and storytelling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7195,"instances of the pronoun ""i'm.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7196,file path components and system types in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7197, possessive pronouns and references to personal belongings or relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7199,terms related to medical contexts or healthcare,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7192,specific country names and their associated geopolitical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7193,references to speakers in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7198,quoted strings or double quotes in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7191,specific biochemical compounds and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7190,references to date and time related data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,5706,terms related to insulin and metabolic conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7200, elements related to code definitions and imports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7201, the beginning of structured data or programming documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7204,"words and terms that start with ""mon"" or are related to the prefix ""mono.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7208,references to sports seasons and academic terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7205,html comment tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7207,references to specific days and time periods within a month or season,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7202, latex formatting commands and document structure indicators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7206,terms related to online shopping and service offerings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7210, latex package declarations and formatting commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7213, numeric values and related terms within a technical or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7217,expressions of uncertainty or doubt related to intentions or desires,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7219,references to notable individuals and specific names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7218,variability and specific patterns in programming or technical data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7211,method calls related to displaying messages and constructing graphical elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7214,mentions of companies and their related entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7220,phrases that imply legal or procedural considerations related to rights and status,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7221, numeric data or codes related to programming and structured information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7223,technical terms and phrases related to definitions and classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7228,"programming-related terms and structures, particularly around definitions and data handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7229,details related to legal proceedings and court actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7225, multiple instances of prepositions indicating relationships or connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7227, negated values or phrases indicating a lack or absence of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7226," technical terms and functions related to coding, data structure, and legal documentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7232, terms and references pertaining to routing in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7235, geographical locations and entities mentioned in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7239,phrases that indicate actions or events involving decision-making and movement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7237,structured data elements and api specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7233,references to locations and publication details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7234,expressions related to personal challenges or difficulties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7236, control flow statements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7230,mathematical constructs and relationships related to functions and sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7238,blocks of data or structured information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7231, references to data access objects (daos) and persistence management in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7241," instances of the word ""skip"" or variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7240, descriptors and characteristics related to scientific data visualizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7246,references to data and measurements in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7249, lists and overview information related to various topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7245,phrasal verbs that imply movement or displacement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7242, significant numerical values and their representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7244,assertions and expressions of agreement or correctness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7254,terms related to wave functions and their properties in quantum mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7253,transitional phrases expressing elaboration or clarification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7250, instances and contexts of collaboration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7251,parameters used in programming functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7259,references to male pronouns or possessive forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7258,references to female children or young females,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7256,references to memory and recollection of past experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7260, references to http headers in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7263," proper nouns or names, especially those related to people and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7262, mathematical symbols and formatting cues in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7265, occurrences of specific formatting or structure-related tokens,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7267,intense or extreme conditions or qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7273, expressions involving mathematical notations and graphs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7275, phrases related to conditions and requirements for actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7277,geographical locations and affiliations with academic institutions or research centers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7279,names of individuals and organizations associated with political contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7276, statements about people expressing their opinions or thoughts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7278,references to government and military officials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7274, symbols and markup tags in code or structured data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7270,terms related to openings and structures in engineering and design contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,7271, instances of characters or symbols used in digital or programming contexts,gpt-4o-mini,oai_token-act-pair
