modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,0-gemmascope-res-16k,13868,references to the concept of support in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13869, code-related terms and functions primarily associated with api versioning and management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13873,terms related to genetics and genetic variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13874, specific technical terms and references related to software assembly and configuration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13875,terms related to positive and negative attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13876,"the presence of references to ""alleyn"" and associated terms indicative of historical documentation or manuscripts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13877,references to studies or results related to medical or scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13878,terms related to conflict and struggle,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13871,"dollar signs, indicating currency or financial values",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13882,"elements related to software structure and definitions, particularly concerning object-oriented programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13883,references to legal rulings and court decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13884,"specific names of people, places, and specialized terms related to medical and scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13885, sequences of whitespace characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13886,instances of health-related conditions and their management in contexts such as diabetes and self-care,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13888,names of authors and technical terms related to programming and web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13887, terms related to directionality and directives in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13889,"references to organized gatherings or protests, specifically rallies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13894,references to programming and technical terms related to user interface elements and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13895, the expression of preference or similarity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13896, occurrences of specific code structures or syntax patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13897, references to medical symptoms and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13898,"references to carriers, particularly in technical or mechanical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13899,terms related to legal departures in sentencing guidelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13904, terms related to blessings and positive affirmations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13906,references to legal terminology and specific judicial elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13907,"the word ""also"" and its variations, indicating additional information or points",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13908,references to welfare and appliances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13909,terms related to biological sciences and significant historical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13903," occurrences of the keyword ""enum"" related to programming or data structure definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13911,"the term ""crown"" and its variations, indicating its relevance in the context of agriculture or attributes associated with it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13912,references to greek culture or language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13913,terms related to speed and pace,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13914,terms related to data structures and programming concepts in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13915,specialized terminology related to various scientific and technical fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13916,references to low-cost items or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13923,"mentions of the name ""allen""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13924, concepts related to shade or shadow,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13925," the term ""ov"" related to specific pharmacological or medical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13926, lines of code or configuration settings that assign values or parameters in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13927,symbols or characters commonly used in quotation or citation formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13928," references to ""native"" or ""native"" related concepts in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13929,"code structures, particularly loops such as ""while"" statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13930,references to donations and charitable giving,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13931,terms related to criminal activities and justice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13932,references to the town goshen in new hampshire,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13933,"names or terms related to ""ak,"" as well as references to meta-analysis and hormone receptors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13920,terms and phrases related to scientific and technical subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13934,references to aggressive actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13936,terms related to ventilation and respiratory function,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13937,references to specific mountains or hills,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13938,terms related to reproduction and reproductive processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13939, latex formatting elements and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13935,"references to temperature, particularly ambient and specific temperature measurements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13942,elements related to medical research and studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13943,medical terms and concepts related to treatment and conditions of critically ill patients,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13944,phrases and contexts related to the concept of delivery or providing services and results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13945,phrases associated with feelings and emotional states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13946,references to american or asian american populations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13947,references to parking availability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13983," occurrences of the term ""ke""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13951, programming commands and functions related to output and control flow,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13950,references to mutual relationships or agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13956,phrases indicating quantity or comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13957,"instances of the word ""remarks"" and related discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13958,"references to ""captain"" or leadership positions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13959,terms related to chemical or biological processes and interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13962,references to population statistics and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13964, phrases related to immunological responses and reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13965,references to digital technology and its applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13966,"references to specific time periods, particularly centuries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13968,"references to fluids, particularly in the context of technical descriptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13967,references to mirrors in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13973,"program-related keywords and structures, particularly those associated with api methods and parameters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13974, references to phone numbers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13975, references to international topics or themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13976,"instances of the word ""emerge""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13977, references to subscriptions and subscription-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13978,references to congress and genetic codes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13979," occurrences of the term ""batch"" and related phrases indicating a process of grouping or rounds",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13987, mathematical operators and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13988,"terms associated with results and reality, particularly in a context that evaluates outcomes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13989,"references to the number ""six"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13984,phrases indicating limits or constraints,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13981,references to decks and the concept of sharing related to experiences or gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13982,references to various types of cards and their handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13980,terms related to transactions and their processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13992,measurements of time or length,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13993,"mentions of ""capital"" and related financial terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13994, phrases indicating feelings or emotional states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13995,elements related to technical concepts and programming interfaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13996, instances of the 'em' html element or tag,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13997,"the word ""but"" and similar conjunctions indicating contrast",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13998,attributes related to assembly and genetic constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13999,"repeated mentions of specific names or identities, particularly in legal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14002,keywords related to socket programming and networking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14003,references to friendship or the concept of friends,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14004,conjunctions and transitional phrases that indicate additional information or continuity in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14005,terms related to geometry and geometric structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14008,comparative expressions indicating a lower quantity or reduced effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14009,specific terms and phrases related to organization and assembly within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14014,mentions of mobile phone usage and related experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14016,references to law enforcement and police activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14015,the presence of specific chemical compound descriptors or references in a biological context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14017,phrases related to range or variability in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14018,"instances of the word ""vice"" and related comparisons or oppositions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14019," the word ""proper.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14022,"technical terms and scientific nomenclature related to various subjects, particularly in academic and research contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14023,references to volumes in publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14024,terms related to medical conditions and medications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14025,references to steering systems or components in vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14026,references to talent and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14027,concepts of gradual change or progression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14028," the term ""ag"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14029,references to specific configurations in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14034,references to latitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14035," occurrences of the substring ""pe"" within words",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14036,"references to the concept of ""of"" indicating relationships or attributes within various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14037,references to sweden and its cultural or geographical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14038,references to entertainment-related content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14039, references to file descriptor variables in code,gpt-4o-mini,oai_token-act-pair
