modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,1-gemmascope-res-16k,7057,terms related to advantages and potential or boolean conditions in contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7058,references to financial metrics or calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7051,references to witnesses or eyewitness accounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7059, transitional phrases that indicate progression or continuation in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7063,references to healthcare workers and institutional settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7065,references to youth and various contexts in which they are discussed or portrayed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7064, code or syntax related to data processing and manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7062,terms related to ecosystems and wildlife management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7067,"references to age, particularly the term ""old"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7068,"references to the term ""qu"" and its variants, suggesting a focus on a specific entity or concept associated with that abbreviation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7069, xml or html tags and their attributes in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7066,"terms related to ""range"" and ""ranging"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7070,"terms and phrases related to ""enterprise"" and its applications in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7071, references to software components and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7073, phrases related to problem-solving and understanding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7075,references to cultural customs and established practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7076,references to land and its various forms and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7077,references to a specific type of absorbent pad or material,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7078,references to photographs or imagery in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7072, mathematical expressions and types associated with programming language constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7074,terms related to measurements and specifications in scientific or technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7079,the use of single quotation marks or apostrophes in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7088,variables and actions related to legal proceedings and decision-making processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7089,elements with a display property set to none in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7086,terms related to bending or curving actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7085,references to individuals or entities regarded as members of a group or organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7082,references to imaging techniques and their application in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7080,contexts related to making a living,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7084,technical terminology related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7083,proper nouns and specific geographic or organizational entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7081,terms related to research methodology and data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7090," occurrences and variations of the word ""exports"" in the context of programming or document structure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7092,"references to the sanders family and their connections to historical events, particularly during the civil war",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7094,"technical terminology related to neural networks, specifically focusing on loss functions, architectures, and evaluation metrics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7096,"repeated references to the name ""tom.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7098,references to the concept of duty in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7099,"repeated instances of the word ""hi.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7093, references to legal terminology and court processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7097,elements related to film production and its technical aspects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7104,terminology related to race and ethnicity issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7105," occurrences of the word ""flags"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7107,references to specific individuals involved in crime-related narratives and legal discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7108, html tags and formatting used in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7109, references to legal proceedings and specific court-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7106,references to web development resources and libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7100," lengthy sections of text that indicate pauses or breaks, often representing various forms of ellipsis or omission",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7102,references to comparative terms and expressions of contrast,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7112,instances of the term “independence” in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7117,"references to the name ""gary"" and competitions or contests",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7118,"the term ""ser"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7110,"instances of the word ""necessary"" and its context in discussions about conditions or requirements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7116,specific identifiers or codes that begin with 'aa',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7114," references to ""santa"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7111," mentions of the letter ""h"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7119,"references to intense emotional responses, particularly shock and horror",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7113,mathematical expressions and symbols in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7115,concepts related to personal struggle and identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7122,references to jesus,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7124,increment and decrement operations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7127,terms related to growth hormones and their effects on biological systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7128,references to missing elements or data in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7129,frequencies related to physical phenomena or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7123, references to procedural steps or actions that need to be taken,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7126, mentions of features or functionalities within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7125, programming-related keywords and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7160,"instances of the word ""guess.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7139,"the use of the word ""default"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7136,mathematical expressions or symbols related to indices and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7131,terms related to growth and expansion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7132,terms related to migration and related demographic patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7133,terms related to specific medical or academic entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7134, elements related to legal procedures and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7135,terms associated with audits and auditing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7138,references to software versioning and version numbers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7137,terms related to allegations and legal claims,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7130," long, descriptive forms and structures in text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7143,"references to the name ""val.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7144,terms related to humanitarian crises and the plight of refugees,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7141," instances of ""parking lot.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7142,terms related to wireless communication technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7149,"references to a specific name or term, possibly related to an author or character in a narrative",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7147,"the word ""yet"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7148,"repetitive or excessive use of the word ""talking.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7140,"instances of the word ""modify"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7146,"phrases related to setting parameters or configurations, particularly in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7422,html tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7152,phrases indicating progress or a forward motion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7154,functions related to string manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7156, terms related to wastewater treatment and environmental health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7157,references to victims in legal or crime-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7159, asynchrony-related programming constructs and dependencies in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7155,"references to the word ""bath"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7158,intensifiers that emphasize feelings or opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7164,words related to viewer ratings and metrics in a broadcasting context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7165,"mentions of the term ""nd"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7168,negative forms of contractions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7162, closing parentheses and their formatting in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7161,colon-separated time stamps and identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7169,"references to specific dates, particularly in june",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7163," references to ""way"" as a pathway or method",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7172, phrases that indicate subsequent actions or developments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7174,terms related to biological structures and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7175,phrases indicating various aspects or features of a topic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7176,"mentions of sports teams, players, and their statistics or accolades",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7177, terms related to coding and programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7173,"phrases containing the word ""to"" used in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7171,references to video game consoles and related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7170,interactive questions and statements about learning and advice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7178,words related to desire or intention,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7179,terms and phrases related to 'bow' and its various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7183,phrases indicating the act of giving or offering something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7186,terms related to magnetic properties and interactions in quantum systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7188,"the name ""saddler"" in various contexts, especially when it appears in a dramatic or narrative setting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7182,references to financial constraints or the inability to afford something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7185, terms and concepts related to health care and nursing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7187,references to programming concepts and terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7180,references to objectives and aims within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7184,comparative phrases indicating greater or lesser values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7181, components of structured data definitions or code-like syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7194,phrases indicating proximity or insistence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7192,mentions of donald trump,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7193, terms and phrases related to scientific concepts and biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7199, java input/output operations and related classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7191,phrases referring to beginnings or initiations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7190,references to specific technical parameters or terms related to experimental methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7195,"references to weight or quantities, particularly in pounds",gpt-4o-mini,oai_token-act-pair
