modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,11-gemmascope-res-16k,6946,references to specific locations and political figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6947,concepts related to file management and organization in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6948,discussions or references related to validation and debugging in coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6949,specific formatting and punctuation elements in technical or scientific documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6951,questions and answers related to test management scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6956, references to specific ingredients or recipes in culinary contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6957,class and method definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6958,"terms and descriptors related to product features, particularly in the context of unisex bathrooms and portable devices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6959,words and terms related to biological concepts and their interactions in various systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6955,comment blocks in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6954,html break tags and spacing elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6952,terms indicating significance or necessity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6953,references to vehicle recalls and safety issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6960," special formatting or markup within the text, possibly indicating sections or important elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6961,references to pensions and retirement planning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6962, queries and requests for clarification or assistance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6963, website links and references related to the world wide web consortium (w3c),gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6964,terms and phrases related to exclusivity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6965,terms related to health outcomes and risk factors in medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6966, numerical values and their contextual significance in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6967,legal terms and concepts related to liability and warranty disclaimers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6968,references to ordinary human experiences and characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6969,phrases related to caregiving and medication management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6971, mentions of replacement or substitution in contexts involving people or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6972,scientific measurements and statistical values in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6973," instances of the word ""same"" and its contextual variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6974,instances of error handling and exception throwing in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6975,elements related to color in data visualization contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6977,"phrases that reference being ""behind"" something, particularly in a figurative context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6970,references to historical geopolitical events and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6978,comments and annotations in the code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6979,queries related to data retrieval and database operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6980, phrases indicating relational or causal connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6981,html attributes and elements in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6982,specific programming functions and syntax related to web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6983,signals of excitement and engagement in a crowd,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6984,terms related to judicial discretion and its abuse,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6985," instances of the word ""even"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6987,phrases related to various fields of study and research areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6986,phrases involving legal terminology and concepts related to legal cases or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6988,titles and roles related to high-level corporate positions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6989,connections between biological concepts and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6990," code structure elements, particularly punctuation and method calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6991, repeated phrases or structures in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6992,elements related to mystical or spiritual experiences and personal transformations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6993,references to content and its structure or attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6994, control flow statements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6995, numerical expressions and mathematical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6997, programming constructs related to complexity analysis in algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6998,phrases that express love and familial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,6999,the presence of significant or critical events in a medical or health-related context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7000,"phrases that indicate conditions or qualifications, particularly focusing on the word ""as.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7001, phrases related to leadership and organizations involving power dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7003, specific formatting characters and symbols in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7004,html/xml tags and their various attributes in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7005,php code snippets and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7002,references to technical problems and solutions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7006,references to family dynamics and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7007,proper nouns related to names and titles in the context of organizations or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7008,mathematical calculations or conversions involving units,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7009,"elements related to film genres, particularly focusing on drama and crime within various cinematic contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7010,specific types of clothing and their associated characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7019,terms related to hiv and its treatment and prevention strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7018,mathematical expressions and functions related to polynomials and asymptotic behavior,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7016,references to cooperative organizations or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7017,segments related to system call structures and parameters in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7011,lines of code related to error handling and return statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7012,expressions of indifference or flexibility about choices and options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7013,phrases and terms related to giving or receiving advice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7014,references to news reports or sources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7015,specific markers and classifications related to biological identities and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7020,references to relationships and emotions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7021,references to resource allocation and management issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7022,scientific terms related to nuclear magnetic resonance (nmr) and its parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7023,references to protective gear and safety equipment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7024, complex mathematical symbols and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7025,function-related code structures or definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7026,"references to academic qualifications, specifically phd theses and related achievements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7027,terms related to racing and motorsport events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7028, elements and structures of html code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7029, instances of statistical data or references to numerical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7030,concepts and discussions related to parenthood and childbearing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7031,references to collaboration and contributions in research papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7032,phrases or examples that illustrate specific concepts or classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7033, references to tab controls and user interface elements related to pagination and organization of information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7035,references to nobility and royal figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7036,references to security concepts or terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7037,references to licenses and user interface components in coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7038, structures and syntax related to programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7039,mathematical concepts and transformations related to sine waves and markov kernels,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7034,elements and terms related to biochemical processes and experimental methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7048,various abbreviations or acronyms related to computing and technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7049, phrases related to programming functions and methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7040,elements related to eyewitness accounts and their involvement in legal situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7041,mathematical notations and symbols related to functions and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7042,"references to the impact of actions or events on individuals, particularly related to emotional states and testimony",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7043,"instances of the word ""react"" and its related imports within programming or coding contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7044,technical terms related to programming and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7045,terms related to genetics and breeding processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7046,terms related to family and familial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7047, themes related to intimate bodily experiences and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7051,quotes and statements attributed to individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7050,java awt import statements and related syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7052,elements related to css and stylesheet references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7053, assignment statements and their associated values in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7054,references to corporate ownership and organizational structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7056, references to status variables in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7057,themes related to existential meaning and purpose in life,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7058,references to urban development and revitalization efforts in downtown areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7059,references to traditional and ethnic cuisines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7060,references to specific organizations and financial expenditures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7061,structured data elements and their relationships within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,7062, occurrences of static and final modifiers in code,gpt-4o-mini,oai_token-act-pair
