modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,19-gemmascope-res-16k,12029, varying intensity levels related to performance or metrics interpretation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12026,phrases related to recovery and restoration processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12028,sentences discussing economic or societal issues and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12024,statistics and demographic information related to populations and census data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12027, details about medical procedures and their outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12025, the beginning of a new section or document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12021,global encompassing terms or phrases that indicate totality or completeness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12023,references to procedures and protocols in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12031,elements related to coding structures and components in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12030, punctuation and formatting elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12032,mathematical or computational expressions and transitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12039,references to events and event structures in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12033,details related to experimental procedures and analyses in scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12034,terms related to variable naming conventions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12035,references to internal structures or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12036,"descriptions of physical appearance, specifically focusing on hair attributes and hairstyle",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12038,medical terminology related to treatments and dosage instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12037, phrases related to locations and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12041,content related to scientific advancements or significant discoveries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12042,terms related to medical and psychological conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12048,"references to characters and themes from a specific universe, likely related to animated or comic-style media",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12043,military organizational structures and their operational commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12049,references to stakeholders and their interactions in agreements or contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12057,personal expressions of opinion or uncertainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12058,elements and attributes related to ui components and their programming structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12050, mathematical symbols and notation in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12054,elements related to retrospective and observational studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12051, references to specific locations or geographical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12059,comments related to culinary experiences and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12055,terms related to art,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12052," references to financial transactions and offerings, particularly ipos",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12064,structured outlines and organization within academic papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12066,financial transaction keywords related to credits and payments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12069,xpath expressions and their components used for selecting elements in xml or html documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12063,phrases related to safety protocols and social distancing measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12068, phrases that indicate sequences of events or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12065,elements related to professionalism and communication etiquette in professional settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12062,references to race events and performances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12067, instances of music-related terminology and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12060,identifiers for geographical locations and related attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12176,phrases related to skepticism and criticism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12061,mentions of violent incidents or casualties related to protests or military actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12077,"references to guidelines, labeling, or regulations, particularly concerning allergens and product identification",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12076,terms associated with automotive manufacturing and models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12071,conjunctions and connectors commonly used in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14634,punctuation and sentence endings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12075,terms related to software project management and prototyping processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12070,references to integrated circuits and related entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12074,specific programming terms and syntax related to perl language operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12073,key elements and sequences relating to notable events and figures in sports and politics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12072," recurring mentions of the letter ""r"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12078,instances of boolean logic and statements related to truth values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12079,"terms and concepts related to ""sarcoma"" and associated medical terminology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12083,components and technical details related to machinery and electronics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12082, elements related to api and database operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12080, architectural terminology related to design and construction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12081," sections of code that contain structured information, particularly around data handling and file manipulation operations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12085,"phrases related to consent and permissions, particularly in research contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12087, html or xml tags and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12086,technical specifications and compatibility of electronic components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12091,names of people within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12093,elements that relate to accountability and the impact of one's actions on others,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12097,elements related to data structure manipulation and parsing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12092," occurrences of the dollar sign, often related to variables or parameters in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12096,occurrences of functions or methods related to data length and manipulation in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12098,elements related to error handling or feedback in a system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12094,references to communication in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12090,references to actions and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12095,"references to institutions and geographical locations, particularly within the context of education and community resources",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12099," occurrences of the preposition ""in"" throughout the document",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12104,interrogative forms and auxiliary verbs indicating actions or inquiries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12100,phrases that indicate decision-making or taking action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12102,elements related to programming and data structure definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12108," mathematical notations and structures, particularly arrays and functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12105, occurrences of criminal activities and legal ramifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12106, specific terms related to graphical user interface designs and functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12107,"specific features and advantages of automotive technology, particularly in relation to car performance and handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12103,legal terms and phrases related to judgments and orders,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12109,geometric terms related to triangles and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12112,sentences describing hands-on experiences with troubleshooting or repairing devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12110, inquiries about reasons and motivations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12113,phrases related to causal relationships or reasons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12111,terms related to venous health and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12116,elements related to user-friendly technology and easy access features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12117,phrases related to competitive sports qualifications and playoff scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12119," mathematical symbols and notations related to academic references, notably for figures and tables",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12115, programming syntax elements and structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12118,words related to legal terminology and implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12125," names that include or are similar to the syllable ""lud"" or ""mud.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12121,phrases related to childcare and raising children,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12124,situations involving price changes related to market depth and trading conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12120, html tags and structured data within the content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12128,subject line indicators in email or document formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12123,expressions indicating knowledge or awareness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12129, references to political parties and government processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12122, terms related to nuclear science,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12127,terms related to risk assessment and its factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12130,information about specific buildings or structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12136, time-related expressions and timestamps,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12139, negations or denials in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12134, numerical values enclosed in parentheses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12135,api endpoint patterns and http request methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12137,mathematical terminology and structures related to differential equations and variational problems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12138, instances of the print function in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12131,technical terms related to diagnostics and troubleshooting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12133,elements related to programming constructs and file management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12132,words associated with correctness and accuracy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12143,mathematical notations and expressions within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12142, patterns related to temporal references and descriptions of actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12141,criteria related to participant eligibility in clinical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12146,variables and mathematical operations related to layout and padding in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12149, references to natural environments and geographical features,gpt-4o-mini,oai_token-act-pair
