modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,21-gemmascope-res-16k,6238,instructions and recommendations related to window treatments or coverings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6239,questions that seek clarity or explanations about thoughts and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6231,steps or instructions related to problem reporting and debugging,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6230,first-person pronouns conveying personal opinions or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6233,words related to dental procedures and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6234,regulations and requirements related to safety and construction standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6240, programming-related syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6241,expressions of hope or desire,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6242,guidelines and recommendations from health or safety organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6247,"questions that start with ""where""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6245,elements of structured data or numerical content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6248,references to specific music albums and their details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6244,"technical terminology related to communication and accessibility, particularly in the context of hearing aids and broadcasting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6249,elements related to structured data and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6243,haskell syntax and expressions related to functional programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6246,terms related to dietary patterns and nutritional content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6259,specific characteristics or attributes pertaining to subjects discussed in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6258,technical specifications and features of a product,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6257,references to hiv and its related interventions in zimbabwe,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6256,mathematical expressions and notations within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6255,configuration and setup instructions related to software or plugins,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6254,key phrases related to political victories and comebacks in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6252,code elements related to data structures and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6253,expressions related to leisure activities and hobbies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6251,mathematical symbols and notations related to sets and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6250,references to countries and their names within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6261,"references to ""key"" in various contexts, particularly in relation to security and input devices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6262,legal terminology related to contracts and obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6260,contexts involving technical errors or issues related to programming or software functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6263,references to configuration settings in code or documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6269,terms related to credit cards and banking transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6267,"references to individuals with the name ""van"" or variations thereof",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6266,"mentions of a specific individual or entity, particularly in legal or formal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6264, terms related to communication and agreement within a collaborative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6268,legal terms related to criminal charges and judicial proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6265," programming language elements, specifically related to functions and method calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6278,terms related to political parties and their actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6275,"references to the name ""tim.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6271,references to home sewing and related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6273,references to installation processes and requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6272,"the word ""that"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6276,questions and prompts for clarification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6270,numerical values or counts in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6279, references to continuous or constant parameters and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6277,phrases that indicate recommendations or advice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6282,"elements related to complex systems or structures, particularly in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6280,individual experiences and challenges related to being a single parent,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6281,terms related to specific chemical compounds or substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6289,references to a collaborative surveillance program in an academic environment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6288,"references to the term ""gris"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6286,mentions of awards and recognitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6285, concepts related to human consciousness and spiritual development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6283,references to vehicle speeds and performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6284,expressions and structures related to function definitions and event handling in coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6287,references to financial transactions or obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6298,terms related to healthcare job postings and facilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6296,data or numerical figures associated with various contexts and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6294,terms related to protection and security measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6293,references to products or services related to guides and recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6292,terms related to antibodies and their production methods in the context of biological and medical discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6299, chemical element symbols and their corresponding data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6290,legal terminology related to zoning and ordinances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6297,sections of code or data format structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6291,terms related to towing and trailer coupling in relation to recreational vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6295,keywords and phrases related to healthy eating patterns and dietary behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6306,code structure and data management elements related to api interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6304,html tags and elements related to web structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6302, references to figures and tables within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6301,phrases that indicate possession or ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6307,percentage-related information connected to various subjects or studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6308,mathematical expressions or equations involving variables and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6309," occurrences of the name ""sab"" and its variations, indicating a focus on this specific entity or reference",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6303, instances of specific actions or processes in a sequence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6305,numerical data or references in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6300," phrases or variations of the word ""start""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6311,numerical data related to dietary intake and physiological measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6312,mathematical notation and symbols related to equations and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6319,references to themes and thematic elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6318,terms related to political contributions and electoral fundraising activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6313, technical terms related to web development or coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6314,keyword phrases related to method access modifiers in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6317, occurrences of assignment operations and data exports in javascript code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6310,references to fantasy sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6316,terms related to estimations and approximations of values or predictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6315," programming-related elements, particularly those associated with the linq library and memory allocation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6329,"references to specific geographical locations, particularly names of regions and towns",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6323,coding syntax and structure in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6324, legal terminology and references related to judicial processes and rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6327,reported speech or citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6320,references to news media and their operational elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6326, concepts related to improvement and operational efficiency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6328,references to the passage of time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6321, references to new object instances being created in the code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6325, mathematical expressions and fractions within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6322,references to universities or academic institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6339,terms related to tight-fitting clothing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6335,financial values and monetary figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6331,highly rated health care plans and their performance metrics related to accreditation and quality assurance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6330, programming-related syntax and structure elements in code documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6336,connections between daily activities and their impact on health and wellbeing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6337,historical references related to specific individuals and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6333,numerical values and their variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6332,"references to academic citations, including dois, issns, and related metadata",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6334,topics related to currency and financial systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6338,references to microsoft office compatibility and file formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6346,"the word ""newly"" and its variations in contexts related to recent developments or changes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6342,"punctuation marks, specifically apostrophes and quotation marks, indicating a focus on dialogue or possessive forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6347, references to academic qualifications and professional roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6348, occurrences of import and export statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6349,specific numerical or symbolic values related to structured data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6341,"keywords and structures related to computing and programming, specifically in context of data management and error handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6340,intensifiers that emphasize emotions or states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6345,financial metrics and terms related to stock market performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6343,references to increases or changes in measurements or values,gpt-4o-mini,oai_token-act-pair
